,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
1414,HW372_07645,HW372_07645,100.0,322,0,0,1,322,1,322,0.0,666.0,322,1.0,<=>
1415,HW372_07650,HW372_07650,100.0,379,0,0,1,379,1,379,0.0,783.0,379,1.0,<=>
1416,HW372_07655,HW372_07655,100.0,200,0,0,1,200,1,200,2.49e-152,417.0,200,1.0,<=>
1417,HW372_07660,HW372_07660,100.0,141,0,0,1,141,1,141,2.5899999999999998e-104,291.0,141,1.0,<=>
1418,HW372_07665,HW372_07665,100.0,180,0,0,1,180,1,180,3.18e-129,357.0,180,1.0,<=>
1419,HW372_07670,HW372_07670,100.0,400,0,0,1,400,1,400,0.0,819.0,400,1.0,<=>
1420,HW372_07675,HW372_07675,100.0,260,0,0,1,260,1,260,0.0,534.0,260,1.0,<=>
1421,HW372_07680,HW372_07680,100.0,401,0,0,1,401,1,401,0.0,842.0,401,1.0,<=>
1422,HW372_07685,HW372_07685,100.0,429,0,0,1,429,1,429,0.0,848.0,429,1.0,<=>
1423,HW372_07690,HW372_07690,100.0,267,0,0,1,267,1,267,0.0,548.0,267,1.0,<=>
1424,HW372_07695,HW372_07695,100.0,308,0,0,1,308,1,308,0.0,639.0,308,1.0,<=>
1425,HW372_07700,HW372_07700,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
1426,HW372_07705,HW372_07705,100.0,419,0,0,1,419,1,419,0.0,848.0,419,1.0,<=>
1427,HW372_07710,HW372_07710,100.0,542,0,0,1,542,1,542,0.0,1105.0,542,1.0,<=>
1428,HW372_07715,HW372_07715,100.0,452,0,0,1,452,1,452,0.0,921.0,452,1.0,<=>
1429,HW372_07720,HW372_07720,100.0,358,0,0,1,358,1,358,0.0,746.0,358,1.0,<=>
1430,HW372_07725,HW372_07725,100.0,216,0,0,1,216,1,216,1.4600000000000002e-164,449.0,216,1.0,<=>
1431,HW372_07730,HW372_07730,100.0,84,0,0,1,84,1,84,1.05e-59,174.0,84,1.0,<=>
1432,HW372_07735,HW372_07735,100.0,376,0,0,1,376,1,376,0.0,784.0,376,1.0,<=>
1433,HW372_07740,HW372_07740,100.0,761,0,0,1,761,1,761,0.0,1589.0,761,1.0,<=>
1434,HW372_07755,HW372_07755,100.0,875,0,0,1,875,1,875,0.0,1771.0,875,1.0,<=>
1435,HW372_07760,HW372_07760,100.0,562,0,0,1,562,1,562,0.0,1159.0,562,1.0,<=>
1436,HW372_07765,HW372_07765,100.0,207,0,0,1,207,1,207,8.77e-159,434.0,207,1.0,<=>
1437,HW372_07775,HW372_07775,100.0,549,0,0,1,549,1,549,0.0,1133.0,549,1.0,<=>
1438,HW372_07780,HW372_07780,100.0,258,0,0,1,258,1,258,0.0,534.0,258,1.0,<=>
1439,HW372_07785,HW372_07785,100.0,394,0,0,1,394,1,394,0.0,790.0,394,1.0,<=>
1440,HW372_07790,HW372_07790,100.0,440,0,0,1,440,1,440,0.0,880.0,440,1.0,<=>
1441,HW372_07795,HW372_07795,100.0,216,0,0,1,216,1,216,2.96e-161,441.0,216,1.0,<=>
1442,HW372_07800,HW372_07800,100.0,220,0,0,1,220,1,220,1.44e-160,439.0,220,1.0,<=>
1443,HW372_07805,HW372_07805,100.0,461,0,0,1,461,1,461,0.0,949.0,461,1.0,<=>
1444,HW372_07810,HW372_07810,100.0,608,0,0,1,608,1,608,0.0,1231.0,608,1.0,<=>
1445,HW372_07815,HW372_07815,100.0,949,0,0,1,949,1,949,0.0,1963.0,949,1.0,<=>
1446,HW372_07820,HW372_07820,100.0,216,0,0,1,216,1,216,4.87e-158,433.0,216,1.0,<=>
1447,HW372_07825,HW372_07825,100.0,890,0,0,1,890,1,890,0.0,1831.0,890,1.0,<=>
1448,HW372_07830,HW372_07830,100.0,375,0,0,1,375,1,375,0.0,751.0,375,1.0,<=>
1449,HW372_07835,HW372_07835,100.0,351,0,0,1,351,1,351,0.0,727.0,351,1.0,<=>
1450,HW372_07840,HW372_07840,100.0,354,0,0,1,354,1,354,0.0,733.0,354,1.0,<=>
1451,HW372_07845,HW372_07845,100.0,216,0,0,1,216,1,216,1.39e-165,452.0,216,1.0,<=>
1452,HW372_07850,HW372_07850,100.0,547,0,0,1,547,1,547,0.0,1108.0,547,1.0,<=>
1453,HW372_07855,HW372_07855,100.0,548,0,0,1,548,1,548,0.0,1129.0,548,1.0,<=>
1454,HW372_07860,HW372_07860,100.0,162,0,0,1,162,1,162,3.73e-121,335.0,162,1.0,<=>
1455,HW372_07865,HW372_07865,100.0,54,0,0,1,54,1,54,7.9e-37,114.0,54,1.0,<=>
1456,HW372_07870,HW372_07870,100.0,164,0,0,1,164,1,164,1.84e-123,341.0,164,1.0,<=>
1457,HW372_07875,HW372_07875,100.0,87,0,0,1,87,1,87,7.099999999999999e-60,174.0,87,1.0,<=>
1458,HW372_07880,HW372_07880,100.0,828,0,0,1,828,1,828,0.0,1731.0,828,1.0,<=>
1459,HW372_07885,HW372_07885,100.0,231,0,0,1,231,1,231,2.24e-173,473.0,231,1.0,<=>
1460,HW372_07890,HW372_07890,100.0,287,0,0,1,287,1,287,0.0,583.0,287,1.0,<=>
1461,HW372_07895,HW372_07895,100.0,149,0,0,1,149,1,149,4.84e-114,316.0,149,1.0,<=>
1462,HW372_07900,HW372_07900,100.0,200,0,0,1,200,1,200,3.39e-156,427.0,200,1.0,<=>
1463,HW372_07910,HW372_07910,100.0,220,0,0,1,220,1,220,1.0099999999999999e-150,415.0,220,1.0,<=>
1464,HW372_07915,HW372_07915,100.0,245,0,0,1,245,1,245,6.91e-179,488.0,245,1.0,<=>
1465,HW372_07920,HW372_07920,100.0,69,0,0,1,69,1,69,1.42e-45,137.0,69,1.0,<=>
1466,HW372_07925,HW372_07925,100.0,159,0,0,1,159,1,159,1.18e-118,328.0,159,1.0,<=>
1467,HW372_07930,HW372_07930,100.0,647,0,0,1,647,1,647,0.0,1285.0,647,1.0,<=>
1468,HW372_07935,HW372_07935,100.0,185,0,0,1,185,1,185,7.18e-138,379.0,185,1.0,<=>
1469,HW372_07940,HW372_07940,100.0,350,0,0,1,350,1,350,0.0,719.0,350,1.0,<=>
1470,HW372_07945,HW372_07945,100.0,215,0,0,1,215,1,215,7.490000000000001e-156,427.0,215,1.0,<=>
1471,HW372_07955,HW372_07955,100.0,93,0,0,1,93,1,93,2.82e-65,188.0,93,1.0,<=>
1472,HW372_07960,HW372_07960,100.0,180,0,0,1,180,1,180,1.53e-134,370.0,180,1.0,<=>
1473,HW372_07965,HW372_07965,100.0,137,0,0,1,137,1,137,1.1699999999999999e-101,284.0,137,1.0,<=>
1474,HW372_07970,HW372_07970,100.0,111,0,0,1,111,1,111,1.46e-81,231.0,111,1.0,<=>
1475,HW372_07975,HW372_07975,100.0,351,0,0,1,351,1,351,0.0,734.0,351,1.0,<=>
1476,HW372_07980,HW372_07980,100.0,68,0,0,1,68,1,68,7.870000000000001e-47,140.0,68,1.0,<=>
1477,HW372_07985,HW372_07985,100.0,140,0,0,1,140,1,140,8.810000000000001e-103,287.0,140,1.0,<=>
1478,HW372_07990,HW372_07990,100.0,92,0,0,1,92,1,92,2.06e-65,189.0,92,1.0,<=>
1479,HW372_07995,HW372_07995,100.0,584,0,0,1,584,1,584,0.0,1215.0,584,1.0,<=>
1480,HW372_08000,HW372_08000,100.0,99,0,0,1,99,1,99,7.460000000000001e-73,208.0,99,1.0,<=>
1481,HW372_08005,HW372_08005,100.0,77,0,0,1,77,1,77,1.04e-52,155.0,77,1.0,<=>
1482,HW372_08010,HW372_08010,100.0,73,0,0,1,73,1,73,2.91e-49,146.0,73,1.0,<=>
1483,HW372_08015,HW372_08015,100.0,73,0,0,1,73,1,73,1.65e-50,149.0,73,1.0,<=>
1484,HW372_08020,HW372_08020,100.0,76,0,0,1,76,1,76,7.3e-53,155.0,76,1.0,<=>
1485,HW372_08025,HW372_08025,100.0,355,0,0,1,355,1,355,0.0,736.0,355,1.0,<=>
1486,HW372_08030,HW372_08030,100.0,68,0,0,1,68,1,68,1.6199999999999999e-46,139.0,68,1.0,<=>
1487,HW372_08035,HW372_08035,100.0,413,0,0,1,413,1,413,0.0,851.0,413,1.0,<=>
1488,HW372_08045,HW372_08045,100.0,586,0,0,1,586,1,586,0.0,1203.0,586,1.0,<=>
1489,HW372_08050,HW372_08050,100.0,75,0,0,1,75,1,75,2.31e-51,152.0,75,1.0,<=>
1490,HW372_08055,HW372_08055,100.0,335,0,0,1,335,1,335,0.0,686.0,335,1.0,<=>
1491,HW372_08060,HW372_08060,100.0,94,0,0,1,94,1,94,5.6999999999999995e-67,193.0,94,1.0,<=>
1492,HW372_08065,HW372_08065,100.0,586,0,0,1,586,1,586,0.0,1215.0,586,1.0,<=>
1493,HW372_08070,HW372_08070,100.0,231,0,0,1,231,1,231,1.21e-175,479.0,231,1.0,<=>
1494,HW372_08075,HW372_08075,100.0,396,0,0,1,396,1,396,0.0,787.0,396,1.0,<=>
1495,HW372_08080,HW372_08080,100.0,114,0,0,1,114,1,114,5.23e-84,237.0,114,1.0,<=>
1496,HW372_08085,HW372_08085,100.0,529,0,0,1,529,1,529,0.0,1064.0,529,1.0,<=>
1497,HW372_08090,HW372_08090,100.0,341,0,0,1,341,1,341,0.0,681.0,341,1.0,<=>
1498,HW372_08095,HW372_08095,100.0,364,0,0,1,364,1,364,0.0,724.0,364,1.0,<=>
1499,HW372_08100,HW372_08100,100.0,604,0,0,1,604,1,604,0.0,1240.0,604,1.0,<=>
1500,HW372_08105,HW372_08105,100.0,518,0,0,1,518,1,518,0.0,1070.0,518,1.0,<=>
1501,HW372_08110,HW372_08110,100.0,188,0,0,1,188,1,188,4.02e-142,390.0,188,1.0,<=>
1502,HW372_08115,HW372_08115,100.0,237,0,0,1,237,1,237,1.4200000000000002e-173,474.0,237,1.0,<=>
1503,HW372_08120,HW372_08120,100.0,328,0,0,1,328,1,328,0.0,663.0,328,1.0,<=>
1504,HW372_08125,HW372_08125,100.0,488,0,0,1,488,1,488,0.0,1009.0,488,1.0,<=>
1505,HW372_08130,HW372_08130,100.0,190,0,0,1,190,1,190,2.41e-141,389.0,190,1.0,<=>
1506,HW372_08135,HW372_08135,100.0,84,0,0,1,84,1,84,1.41e-58,171.0,84,1.0,<=>
1507,HW372_08140,HW372_08140,100.0,393,0,0,1,393,1,393,0.0,792.0,393,1.0,<=>
1508,HW372_08145,HW372_08145,100.0,376,0,0,1,376,1,376,0.0,749.0,376,1.0,<=>
1509,HW372_08150,HW372_08150,100.0,312,0,0,1,312,1,312,0.0,637.0,312,1.0,<=>
1510,HW372_08155,HW372_08155,100.0,563,0,0,1,563,1,563,0.0,1113.0,563,1.0,<=>
1511,HW372_08165,HW372_08165,100.0,312,0,0,1,312,1,312,0.0,627.0,312,1.0,<=>
1512,HW372_08170,HW372_08170,100.0,416,0,0,1,416,1,416,0.0,810.0,416,1.0,<=>
1513,HW372_08175,HW372_08175,100.0,232,0,0,1,232,1,232,8.65e-178,484.0,232,1.0,<=>
1514,HW372_08180,HW372_08180,100.0,313,0,0,1,313,1,313,0.0,643.0,313,1.0,<=>
1515,HW372_08185,HW372_08185,100.0,362,0,0,1,362,1,362,0.0,751.0,362,1.0,<=>
1516,HW372_08190,HW372_08190,100.0,285,0,0,1,285,1,285,0.0,592.0,285,1.0,<=>
1517,HW372_08195,HW372_08195,100.0,349,0,0,1,349,1,349,0.0,689.0,349,1.0,<=>
1518,HW372_08200,HW372_08200,100.0,293,0,0,1,293,1,293,0.0,596.0,293,1.0,<=>
1519,HW372_08205,HW372_08205,100.0,489,0,0,1,489,1,489,0.0,982.0,489,1.0,<=>
1520,HW372_08210,HW372_08210,100.0,663,0,0,1,663,1,663,0.0,1365.0,663,1.0,<=>
1521,HW372_08215,HW372_08215,100.0,278,0,0,1,278,1,278,0.0,585.0,278,1.0,<=>
1522,HW372_08220,HW372_08220,100.0,222,0,0,1,222,1,222,1.5099999999999999e-168,460.0,222,1.0,<=>
1523,HW372_08225,HW372_08225,100.0,385,0,0,1,385,1,385,0.0,763.0,385,1.0,<=>
1524,HW372_08230,HW372_08230,100.0,346,0,0,1,346,1,346,0.0,713.0,346,1.0,<=>
1525,HW372_08235,HW372_08235,100.0,332,0,0,1,332,1,332,0.0,666.0,332,1.0,<=>
1526,HW372_08240,HW372_08240,100.0,506,0,0,1,506,1,506,0.0,1038.0,506,1.0,<=>
1527,HW372_08245,HW372_08245,100.0,336,0,0,1,336,1,336,0.0,650.0,336,1.0,<=>
1528,HW372_08250,HW372_08250,100.0,411,0,0,1,411,1,411,0.0,858.0,411,1.0,<=>
1529,HW372_08255,HW372_08255,100.0,412,0,0,1,412,1,412,0.0,844.0,412,1.0,<=>
1530,HW372_08260,HW372_08260,100.0,79,0,0,1,79,1,79,5.1999999999999995e-54,159.0,79,1.0,<=>
1531,HW372_08265,HW372_08265,100.0,239,0,0,1,239,1,239,2.5899999999999997e-180,491.0,239,1.0,<=>
1532,HW372_08270,HW372_08270,100.0,294,0,0,1,294,1,294,0.0,603.0,294,1.0,<=>
1533,HW372_08275,HW372_08275,100.0,231,0,0,1,231,1,231,1.35e-167,458.0,231,1.0,<=>
1534,HW372_08280,HW372_08280,100.0,132,0,0,1,132,1,132,1.14e-92,261.0,132,1.0,<=>
1535,HW372_08285,HW372_08285,100.0,316,0,0,1,316,1,316,0.0,649.0,316,1.0,<=>
1536,HW372_08295,HW372_08295,100.0,478,0,0,1,478,1,478,0.0,975.0,478,1.0,<=>
1537,HW372_08305,HW372_08305,100.0,192,0,0,1,192,1,192,2.64e-139,384.0,192,1.0,<=>
1538,HW372_08310,HW372_08310,100.0,195,0,0,1,195,1,195,1.8799999999999998e-142,392.0,195,1.0,<=>
1539,HW372_08315,HW372_08315,100.0,310,0,0,1,310,1,310,0.0,639.0,310,1.0,<=>
1540,HW372_08320,HW372_08320,100.0,571,0,0,1,571,1,571,0.0,1191.0,571,1.0,<=>
1541,HW372_08325,HW372_08325,100.0,765,0,0,1,765,1,765,0.0,1573.0,765,1.0,<=>
1542,HW372_08330,HW372_08330,100.0,305,0,0,1,305,1,305,0.0,610.0,305,1.0,<=>
1543,HW372_08335,HW372_08335,100.0,385,0,0,1,385,1,385,0.0,745.0,385,1.0,<=>
1544,HW372_08340,HW372_08340,100.0,308,0,0,1,308,1,308,0.0,625.0,308,1.0,<=>
1545,HW372_08345,HW372_08345,100.0,243,0,0,1,243,1,243,5.24e-171,468.0,243,1.0,<=>
1546,HW372_08350,HW372_08350,100.0,35,0,0,1,35,1,35,1.23e-17,64.3,35,1.0,<=>
1547,HW372_08355,HW372_08355,100.0,243,0,0,1,243,1,243,0.0,493.0,243,1.0,<=>
1548,HW372_08360,HW372_08360,100.0,561,0,0,1,561,1,561,0.0,1156.0,561,1.0,<=>
1549,HW372_08365,HW372_08365,100.0,239,0,0,1,239,1,239,1.29e-178,487.0,239,1.0,<=>
1550,HW372_08370,HW372_08370,100.0,156,0,0,1,156,1,156,1.7499999999999999e-115,320.0,156,1.0,<=>
1551,HW372_08380,HW372_08380,100.0,667,0,0,1,667,1,667,0.0,1366.0,667,1.0,<=>
1552,HW372_08385,HW372_08385,100.0,378,0,0,1,378,1,378,0.0,774.0,378,1.0,<=>
1553,HW372_08390,HW372_08390,100.0,759,0,0,1,759,1,759,0.0,1535.0,759,1.0,<=>
1554,HW372_08395,HW372_08395,100.0,362,0,0,1,362,1,362,0.0,746.0,362,1.0,<=>
1555,HW372_08405,HW372_08405,100.0,1210,0,0,1,1210,1,1210,0.0,2485.0,1210,1.0,<=>
1556,HW372_08410,HW372_08410,100.0,1262,0,0,1,1262,1,1262,0.0,2599.0,1262,1.0,<=>
1557,HW372_08420,HW372_08420,100.0,369,0,0,1,369,1,369,0.0,761.0,369,1.0,<=>
1558,HW372_08425,HW372_08425,100.0,93,0,0,1,93,1,93,1.5799999999999998e-68,197.0,93,1.0,<=>
1559,HW372_08430,HW372_08430,100.0,180,0,0,1,180,1,180,1.54e-130,360.0,180,1.0,<=>
1560,HW372_08435,HW372_08435,100.0,224,0,0,1,224,1,224,5.67e-166,454.0,224,1.0,<=>
1561,HW372_08440,HW372_08440,100.0,826,0,0,1,826,1,826,0.0,1706.0,826,1.0,<=>
1562,HW372_08445,HW372_08445,100.0,344,0,0,1,344,1,344,0.0,699.0,344,1.0,<=>
1563,HW372_08450,HW372_08450,100.0,112,0,0,1,112,1,112,1.37e-82,234.0,112,1.0,<=>
1564,HW372_08455,HW372_08455,100.0,274,0,0,1,274,1,274,0.0,555.0,274,1.0,<=>
1565,HW372_08460,HW372_08460,100.0,90,0,0,1,90,1,90,1.1999999999999999e-61,179.0,90,1.0,<=>
1566,HW372_08465,HW372_08465,100.0,262,0,0,1,262,1,262,0.0,531.0,262,1.0,<=>
1567,HW372_08470,HW372_08470,100.0,266,0,0,1,266,1,266,0.0,547.0,266,1.0,<=>
1568,HW372_08475,HW372_08475,100.0,272,0,0,1,272,1,272,0.0,565.0,272,1.0,<=>
1569,HW372_08480,HW372_08480,100.0,248,0,0,1,248,1,248,0.0,511.0,248,1.0,<=>
1570,HW372_08485,HW372_08485,100.0,321,0,0,1,321,1,321,0.0,647.0,321,1.0,<=>
1571,HW372_08490,HW372_08490,100.0,334,0,0,1,334,1,334,0.0,679.0,334,1.0,<=>
1572,HW372_08495,HW372_08495,100.0,425,0,0,1,425,1,425,0.0,855.0,425,1.0,<=>
1573,HW372_08500,HW372_08500,100.0,350,0,0,1,350,1,350,0.0,723.0,350,1.0,<=>
1574,HW372_08505,HW372_08505,100.0,284,0,0,1,284,1,284,0.0,592.0,284,1.0,<=>
1575,HW372_08510,HW372_08510,100.0,420,0,0,1,420,1,420,0.0,874.0,420,1.0,<=>
1576,HW372_08515,HW372_08515,100.0,150,0,0,1,150,1,150,6.05e-112,311.0,150,1.0,<=>
1577,HW372_08520,HW372_08520,100.0,94,0,0,1,94,1,94,3.05e-67,193.0,94,1.0,<=>
1578,HW372_08525,HW372_08525,100.0,451,0,0,1,451,1,451,0.0,893.0,451,1.0,<=>
1579,HW372_08530,HW372_08530,100.0,346,0,0,1,346,1,346,0.0,713.0,346,1.0,<=>
1580,HW372_08535,HW372_08535,100.0,259,0,0,1,259,1,259,0.0,524.0,259,1.0,<=>
1581,HW372_08540,HW372_08540,100.0,299,0,0,1,299,1,299,0.0,606.0,299,1.0,<=>
1582,HW372_08545,HW372_08545,100.0,105,0,0,1,105,1,105,4.82e-76,216.0,105,1.0,<=>
1583,HW372_08550,HW372_08550,100.0,453,0,0,1,453,1,453,0.0,951.0,453,1.0,<=>
1584,HW372_08555,HW372_08555,100.0,404,0,0,1,404,1,404,0.0,845.0,404,1.0,<=>
1585,HW372_08560,HW372_08560,100.0,238,0,0,1,238,1,238,1.8700000000000003e-179,489.0,238,1.0,<=>
1586,HW372_08565,HW372_08565,100.0,702,0,0,1,702,1,702,0.0,1469.0,702,1.0,<=>
1587,HW372_08570,HW372_08570,100.0,201,0,0,1,201,1,201,3.36e-155,424.0,201,1.0,<=>
1588,HW372_08575,HW372_08575,100.0,110,0,0,1,110,1,110,6.400000000000001e-79,224.0,110,1.0,<=>
1589,HW372_08580,HW372_08580,100.0,240,0,0,1,240,1,240,2.75e-178,486.0,240,1.0,<=>
1590,HW372_08585,HW372_08585,100.0,467,0,0,1,467,1,467,0.0,954.0,467,1.0,<=>
1591,HW372_08590,HW372_08590,100.0,471,0,0,1,471,1,471,0.0,931.0,471,1.0,<=>
1592,HW372_08595,HW372_08595,100.0,1025,0,0,1,1025,1,1025,0.0,2068.0,1025,1.0,<=>
1593,HW372_08600,HW372_08600,100.0,1040,0,0,1,1040,1,1040,0.0,2081.0,1040,1.0,<=>
1594,HW372_08605,HW372_08605,100.0,415,0,0,1,415,1,415,0.0,835.0,415,1.0,<=>
1595,HW372_08620,HW372_08620,100.0,219,0,0,1,219,1,219,1.26e-164,450.0,219,1.0,<=>
1596,HW372_08625,HW372_08625,100.0,253,0,0,1,253,1,253,0.0,519.0,253,1.0,<=>
1597,HW372_08630,HW372_08630,100.0,646,0,0,1,646,1,646,0.0,1336.0,646,1.0,<=>
1598,HW372_08635,HW372_08635,100.0,450,0,0,1,450,1,450,0.0,917.0,450,1.0,<=>
1599,HW372_08640,HW372_08640,100.0,282,0,0,1,282,1,282,0.0,578.0,282,1.0,<=>
1600,HW372_08645,HW372_08645,100.0,1105,0,0,1,1105,1,1105,0.0,2263.0,1105,1.0,<=>
1601,HW372_08650,HW372_08650,100.0,213,0,0,1,213,1,213,7.67e-161,440.0,213,1.0,<=>
1602,HW372_08655,HW372_08655,100.0,193,0,0,1,193,1,193,1.47e-142,392.0,193,1.0,<=>
1603,HW372_08660,HW372_08660,100.0,617,0,0,1,617,1,617,0.0,1256.0,617,1.0,<=>
1604,HW372_08670,HW372_08670,100.0,49,0,0,1,49,1,49,1.38e-31,100.0,49,1.0,<=>
1605,HW372_08675,HW372_08675,100.0,379,0,0,1,379,1,379,0.0,779.0,379,1.0,<=>
1606,HW372_08680,HW372_08680,100.0,147,0,0,1,147,1,147,2.1e-110,306.0,147,1.0,<=>
1607,HW372_08685,HW372_08685,100.0,720,0,0,1,720,1,720,0.0,1477.0,720,1.0,<=>
1608,HW372_08690,HW372_08690,100.0,279,0,0,1,279,1,279,0.0,588.0,279,1.0,<=>
1609,HW372_08695,HW372_08695,100.0,162,0,0,1,162,1,162,7.66e-119,329.0,162,1.0,<=>
1610,HW372_08700,HW372_08700,100.0,405,0,0,1,405,1,405,0.0,850.0,405,1.0,<=>
1611,HW372_08705,HW372_08705,100.0,405,0,0,1,405,1,405,0.0,800.0,405,1.0,<=>
1612,HW372_08710,HW372_08710,100.0,248,0,0,1,248,1,248,0.0,515.0,248,1.0,<=>
1613,HW372_08715,HW372_08715,100.0,182,0,0,1,182,1,182,2.29e-135,373.0,182,1.0,<=>
1614,HW372_08720,HW372_08720,100.0,373,0,0,1,373,1,373,0.0,780.0,373,1.0,<=>
1615,HW372_08725,HW372_08725,100.0,321,0,0,1,321,1,321,0.0,674.0,321,1.0,<=>
1616,HW372_08735,HW372_08735,100.0,407,0,0,1,407,1,407,0.0,841.0,407,1.0,<=>
1617,HW372_08740,HW372_08740,100.0,478,0,0,1,478,1,478,0.0,987.0,478,1.0,<=>
1618,HW372_08745,HW372_08745,100.0,456,0,0,1,456,1,456,0.0,938.0,456,1.0,<=>
1619,HW372_08750,HW372_08750,100.0,464,0,0,1,464,1,464,0.0,959.0,464,1.0,<=>
1620,HW372_08755,HW372_08755,100.0,492,0,0,1,492,1,492,0.0,975.0,492,1.0,<=>
1621,HW372_08760,HW372_08760,100.0,426,0,0,1,426,1,426,0.0,883.0,426,1.0,<=>
1622,HW372_08765,HW372_08765,100.0,406,0,0,1,406,1,406,0.0,837.0,406,1.0,<=>
1623,HW372_08770,HW372_08770,100.0,464,0,0,1,464,1,464,0.0,953.0,464,1.0,<=>
1624,HW372_08775,HW372_08775,100.0,297,0,0,1,297,1,297,0.0,609.0,297,1.0,<=>
1625,HW372_08780,HW372_08780,100.0,418,0,0,1,418,1,418,0.0,826.0,418,1.0,<=>
1626,HW372_08790,HW372_08790,100.0,286,0,0,1,286,1,286,0.0,587.0,286,1.0,<=>
1627,HW372_08795,HW372_08795,100.0,343,0,0,1,343,1,343,0.0,703.0,343,1.0,<=>
1628,HW372_08800,HW372_08800,100.0,381,0,0,1,381,1,381,0.0,768.0,381,1.0,<=>
1629,HW372_08805,HW372_08805,100.0,335,0,0,1,335,1,335,0.0,689.0,335,1.0,<=>
1630,HW372_08810,HW372_08810,100.0,401,0,0,1,401,1,401,0.0,818.0,401,1.0,<=>
1631,HW372_08815,HW372_08815,100.0,479,0,0,1,479,1,479,0.0,992.0,479,1.0,<=>
1632,HW372_08820,HW372_08820,100.0,456,0,0,1,456,1,456,0.0,939.0,456,1.0,<=>
1633,HW372_08825,HW372_08825,100.0,468,0,0,1,468,1,468,0.0,957.0,468,1.0,<=>
1634,HW372_08830,HW372_08830,100.0,388,0,0,1,388,1,388,0.0,795.0,388,1.0,<=>
1635,HW372_08840,HW372_08840,100.0,203,0,0,1,203,1,203,9.97e-155,423.0,203,1.0,<=>
1636,HW372_08845,HW372_08845,100.0,258,0,0,1,258,1,258,0.0,529.0,258,1.0,<=>
1637,HW372_08850,HW372_08850,100.0,245,0,0,1,245,1,245,1.5999999999999999e-180,492.0,245,1.0,<=>
1638,HW372_08855,HW372_08855,100.0,196,0,0,1,196,1,196,1.84e-149,409.0,196,1.0,<=>
1639,HW372_08860,HW372_08860,100.0,355,0,0,1,355,1,355,0.0,738.0,355,1.0,<=>
1640,HW372_08865,HW372_08865,100.0,356,0,0,1,356,1,356,0.0,729.0,356,1.0,<=>
1641,HW372_08870,HW372_08870,100.0,434,0,0,1,434,1,434,0.0,887.0,434,1.0,<=>
1642,HW372_08875,HW372_08875,100.0,299,0,0,1,299,1,299,0.0,607.0,299,1.0,<=>
1643,HW372_08885,HW372_08885,100.0,83,0,0,1,83,1,83,4.5e-58,169.0,83,1.0,<=>
1644,HW372_08890,HW372_08890,100.0,84,0,0,1,84,1,84,1.86e-60,176.0,84,1.0,<=>
1645,HW372_08895,HW372_08895,100.0,274,0,0,1,274,1,274,0.0,560.0,274,1.0,<=>
1646,HW372_08900,HW372_08900,100.0,309,0,0,1,309,1,309,0.0,631.0,309,1.0,<=>
1647,HW372_08910,HW372_08910,100.0,452,0,0,1,452,1,452,0.0,915.0,452,1.0,<=>
1648,HW372_08915,HW372_08915,100.0,475,0,0,1,475,1,475,0.0,990.0,475,1.0,<=>
1649,HW372_08920,HW372_08920,100.0,388,0,0,1,388,1,388,0.0,807.0,388,1.0,<=>
1650,HW372_08925,HW372_22950,100.0,172,0,0,1,172,1,172,2.78e-127,352.0,172,1.0,<=>
1651,HW372_08930,HW372_22945,100.0,406,0,0,1,406,1,406,0.0,848.0,406,1.0,<=>
1652,HW372_08935,HW372_08935,100.0,157,0,0,1,157,1,157,5.12e-119,329.0,157,1.0,<=>
1653,HW372_08940,HW372_08940,100.0,352,0,0,1,352,1,352,0.0,719.0,352,1.0,<=>
1654,HW372_08945,HW372_08945,100.0,109,0,0,1,109,1,109,2.94e-76,218.0,109,1.0,<=>
1655,HW372_08965,HW372_08965,100.0,64,0,0,1,64,1,64,1.9800000000000003e-43,131.0,64,1.0,<=>
1656,HW372_08970,HW372_08970,100.0,124,0,0,1,124,1,124,6.64e-92,258.0,124,1.0,<=>
1657,HW372_08975,HW372_08975,100.0,122,0,0,1,122,1,122,1.37e-90,254.0,122,1.0,<=>
1658,HW372_08980,HW372_08980,100.0,73,0,0,1,73,1,73,5.52e-53,156.0,73,1.0,<=>
1659,HW372_08985,HW372_08985,100.0,158,0,0,1,158,1,158,2.12e-116,323.0,158,1.0,<=>
1660,HW372_08990,HW372_08990,100.0,161,0,0,1,161,1,161,1.19e-123,341.0,161,1.0,<=>
1661,HW372_08995,HW372_08995,100.0,273,0,0,1,273,1,273,0.0,567.0,273,1.0,<=>
1662,HW372_09000,HW372_09000,100.0,136,0,0,1,136,1,136,2.71e-99,278.0,136,1.0,<=>
1663,HW372_09010,HW372_09010,100.0,356,0,0,1,356,1,356,0.0,729.0,356,1.0,<=>
1664,HW372_09015,HW372_09015,100.0,301,0,0,1,301,1,301,0.0,620.0,301,1.0,<=>
1665,HW372_09020,HW372_09020,100.0,794,0,0,1,794,1,794,0.0,1636.0,794,1.0,<=>
1666,HW372_09025,HW372_09025,100.0,144,0,0,1,144,1,144,2.69e-106,296.0,144,1.0,<=>
1667,HW372_09030,HW372_18670,100.0,721,0,0,1,721,1,721,0.0,1485.0,721,1.0,<=>
