sample,fastq_1,fastq_2,id,run_accession,experiment_accession,sample_accession,secondary_sample_accession,study_accession,secondary_study_accession,submission_accession,run_alias,experiment_alias,sample_alias,study_alias,library_layout,library_selection,library_source,library_strategy,library_name,instrument_model,instrument_platform,base_count,read_count,tax_id,scientific_name,sample_title,experiment_title,study_title,sample_description,fastq_md5,fastq_bytes,fastq_ftp,fastq_galaxy,fastq_aspera
SRX6910050,/seqFiles/fastq/SRX6910050_SRR10189628_1.fastq.gz,/seqFiles/fastq/SRX6910050_SRR10189628_2.fastq.gz,SRX6910050_SRR10189628,SRR10189628,SRX6910050,SAMN12856438,SRS5441808,PRJNA574293,SRP223387,SRA968583,GSM4097389_r1,GSM4097389,GSM4097389,GSE138044,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 2500,ILLUMINA,15814545900,52715153,469008.0,Escherichia coli BL21(DE3),C7,Illumina HiSeq 2500 sequencing: GSM4097389: C7 Escherichia coli RNA-Seq,Amino acid supplementation for enhancing recombinant protein production in E. coli,C7,2daa5250393e7226da582f435c62f657;6e2c4579e66fe3ec14c712fa41a5f120,2601287686;3175041126,ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/028/SRR10189628/SRR10189628_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/028/SRR10189628/SRR10189628_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/028/SRR10189628/SRR10189628_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/028/SRR10189628/SRR10189628_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/028/SRR10189628/SRR10189628_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/028/SRR10189628/SRR10189628_2.fastq.gz
SRX6910051,/seqFiles/fastq/SRX6910051_SRR10189629_1.fastq.gz,/seqFiles/fastq/SRX6910051_SRR10189629_2.fastq.gz,SRX6910051_SRR10189629,SRR10189629,SRX6910051,SAMN12856437,SRS5441809,PRJNA574293,SRP223387,SRA968583,GSM4097390_r1,GSM4097390,GSM4097390,GSE138044,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 2500,ILLUMINA,14491511400,48305038,469008.0,Escherichia coli BL21(DE3),A3,Illumina HiSeq 2500 sequencing: GSM4097390: A3 Escherichia coli RNA-Seq,Amino acid supplementation for enhancing recombinant protein production in E. coli,A3,c26448499f15b9cc241e48484e14c6a3;029895cbdf323d23455f27d9dc2a2d72,3450436042;3916387758,ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/029/SRR10189629/SRR10189629_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/029/SRR10189629/SRR10189629_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/029/SRR10189629/SRR10189629_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/029/SRR10189629/SRR10189629_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/029/SRR10189629/SRR10189629_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/029/SRR10189629/SRR10189629_2.fastq.gz
SRX6910052,/seqFiles/fastq/SRX6910052_SRR10189630_1.fastq.gz,/seqFiles/fastq/SRX6910052_SRR10189630_2.fastq.gz,SRX6910052_SRR10189630,SRR10189630,SRX6910052,SAMN12856436,SRS5441810,PRJNA574293,SRP223387,SRA968583,GSM4097391_r1,GSM4097391,GSM4097391,GSE138044,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 2500,ILLUMINA,12442357500,41474525,469008.0,Escherichia coli BL21(DE3),A7,Illumina HiSeq 2500 sequencing: GSM4097391: A7 Escherichia coli RNA-Seq,Amino acid supplementation for enhancing recombinant protein production in E. coli,A7,df22271bb1ffa38503a87ad1b56377c1;fbbc59aa24499850ec4ca72f86ae21e9,1993021910;2447729731,ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/030/SRR10189630/SRR10189630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/030/SRR10189630/SRR10189630_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/030/SRR10189630/SRR10189630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/030/SRR10189630/SRR10189630_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/030/SRR10189630/SRR10189630_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/030/SRR10189630/SRR10189630_2.fastq.gz
SRX7527657,/seqFiles/fastq/SRX7527657_SRR10857533_1.fastq.gz,/seqFiles/fastq/SRX7527657_SRR10857533_2.fastq.gz,SRX7527657_SRR10857533,SRR10857533,SRX7527657,SAMN13808713,SRS5967005,PRJNA600218,SRP240905,SRA1022918,GSM4257609_r1,GSM4257609,GSM4257609,GSE143359,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 2500,ILLUMINA,12372364690,40968095,469008.0,Escherichia coli BL21(DE3),C,Illumina HiSeq 2500 sequencing: GSM4257609: C Escherichia coli RNA-Seq,"A cost effective process development for enhanced expression of antibody fragment in microbial cells, its impact on cellular physiology and transcriptome",C,e1ae3cf928968ba1b8f0676f96a8f576;638847573fbdec4733a179be9dcfc8c4,3122369030;3358795903,ftp.sra.ebi.ac.uk/vol1/fastq/SRR108/033/SRR10857533/SRR10857533_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR108/033/SRR10857533/SRR10857533_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR108/033/SRR10857533/SRR10857533_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR108/033/SRR10857533/SRR10857533_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR108/033/SRR10857533/SRR10857533_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR108/033/SRR10857533/SRR10857533_2.fastq.gz
SRX7527658,/seqFiles/fastq/SRX7527658_SRR10857534_1.fastq.gz,/seqFiles/fastq/SRX7527658_SRR10857534_2.fastq.gz,SRX7527658_SRR10857534,SRR10857534,SRX7527658,SAMN13808712,SRS5967006,PRJNA600218,SRP240905,SRA1022918,GSM4257610_r1,GSM4257610,GSM4257610,GSE143359,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 2500,ILLUMINA,6393958798,21172049,469008.0,Escherichia coli BL21(DE3),T,Illumina HiSeq 2500 sequencing: GSM4257610: T Escherichia coli RNA-Seq,"A cost effective process development for enhanced expression of antibody fragment in microbial cells, its impact on cellular physiology and transcriptome",T,11b578bc9fe1e2d7d13c559baf719ed3;0a4fc4bd4e0ac2bc1fb3e1a753ef6e24,1234349736;1301039018,ftp.sra.ebi.ac.uk/vol1/fastq/SRR108/034/SRR10857534/SRR10857534_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR108/034/SRR10857534/SRR10857534_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR108/034/SRR10857534/SRR10857534_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR108/034/SRR10857534/SRR10857534_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR108/034/SRR10857534/SRR10857534_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR108/034/SRR10857534/SRR10857534_2.fastq.gz
SRX7826367,/seqFiles/fastq/SRX7826367_SRR11213540_1.fastq.gz;/seqFiles/fastq/SRX7826367_SRR11213541_1.fastq.gz,/seqFiles/fastq/SRX7826367_SRR11213540_2.fastq.gz;/seqFiles/fastq/SRX7826367_SRR11213541_2.fastq.gz,SRX7826367_SRR11213540;SRX7826367_SRR11213541,SRR11213540;SRR11213541,SRX7826367,SAMN14257041,SRS6237506,PRJNA609633,SRP251227,SRA1049571,GSM4367431_r1;GSM4367431_r2,GSM4367431,GSM4367431,GSE146162,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 4000,ILLUMINA,1381910400;1327347900,4606368;4424493,469008.0,Escherichia coli BL21(DE3),control (Control),Illumina HiSeq 4000 sequencing: GSM4367431: control (Control) Escherichia coli BL21(DE3) RNA-Seq,Genome-wide targets identification by CRISPRi-Omics for high-titer production of free fatty acids in Escherichia coli,control (Control),bb5bc7a911c00aaa65f345b4db35fa2f;0eafbb925c723682dc5f79735f33c6f9;6541afd5d5a964c6b622ae8392faf6c3;764aa55f96efce117da176004cfa8bb3,242154893;251090558;232260417;240975087,ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/040/SRR11213540/SRR11213540_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/040/SRR11213540/SRR11213540_2.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/041/SRR11213541/SRR11213541_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/041/SRR11213541/SRR11213541_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/040/SRR11213540/SRR11213540_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/040/SRR11213540/SRR11213540_2.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/041/SRR11213541/SRR11213541_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/041/SRR11213541/SRR11213541_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/040/SRR11213540/SRR11213540_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/040/SRR11213540/SRR11213540_2.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/041/SRR11213541/SRR11213541_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/041/SRR11213541/SRR11213541_2.fastq.gz
SRX7826368,/seqFiles/fastq/SRX7826368_SRR11213542_1.fastq.gz;/seqFiles/fastq/SRX7826368_SRR11213543_1.fastq.gz,/seqFiles/fastq/SRX7826368_SRR11213542_2.fastq.gz;/seqFiles/fastq/SRX7826368_SRR11213543_2.fastq.gz,SRX7826368_SRR11213542;SRX7826368_SRR11213543,SRR11213542;SRR11213543,SRX7826368,SAMN14257040,SRS6237507,PRJNA609633,SRP251227,SRA1049571,GSM4367432_r1;GSM4367432_r2,GSM4367432,GSM4367432,GSE146162,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 4000,ILLUMINA,1483832700;1339036200,4946109;4463454,469008.0,Escherichia coli BL21(DE3),LihfA,Illumina HiSeq 4000 sequencing: GSM4367432: LihfA Escherichia coli BL21(DE3) RNA-Seq,Genome-wide targets identification by CRISPRi-Omics for high-titer production of free fatty acids in Escherichia coli,LihfA,519825dc3d7b4ea6a6846abcae8a51cb;b6eb768825364771d768c484cbca2504;1f4b78982a659a6ae7a0fd089cd202aa;8d3776776d17ec33c1dc82a7bc7c23dd,291593240;308000805;264926174;279538276,ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/042/SRR11213542/SRR11213542_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/042/SRR11213542/SRR11213542_2.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/043/SRR11213543/SRR11213543_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/043/SRR11213543/SRR11213543_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/042/SRR11213542/SRR11213542_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/042/SRR11213542/SRR11213542_2.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/043/SRR11213543/SRR11213543_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/043/SRR11213543/SRR11213543_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/042/SRR11213542/SRR11213542_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/042/SRR11213542/SRR11213542_2.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/043/SRR11213543/SRR11213543_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/043/SRR11213543/SRR11213543_2.fastq.gz
SRX7826369,/seqFiles/fastq/SRX7826369_SRR11213544_1.fastq.gz;/seqFiles/fastq/SRX7826369_SRR11213545_1.fastq.gz,/seqFiles/fastq/SRX7826369_SRR11213544_2.fastq.gz;/seqFiles/fastq/SRX7826369_SRR11213545_2.fastq.gz,SRX7826369_SRR11213544;SRX7826369_SRR11213545,SRR11213544;SRR11213545,SRX7826369,SAMN14257039,SRS6237508,PRJNA609633,SRP251227,SRA1049571,GSM4367433_r1;GSM4367433_r2,GSM4367433,GSM4367433,GSE146162,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 4000,ILLUMINA,1824743400;1785351900,6082478;5951173,469008.0,Escherichia coli BL21(DE3),HfadR,Illumina HiSeq 4000 sequencing: GSM4367433: HfadR Escherichia coli BL21(DE3) RNA-Seq,Genome-wide targets identification by CRISPRi-Omics for high-titer production of free fatty acids in Escherichia coli,HfadR,0ec0f4d342a9b8fc70d7f9950520e280;3ec40ab222a44d3a0e2ebd921c37e942;3f9dfc2721fda3dac000811935c99d41;41779f3857cf8b783118a24f7b6fc5a2,392766967;402485705;384264563;393684895,ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/044/SRR11213544/SRR11213544_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/044/SRR11213544/SRR11213544_2.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/045/SRR11213545/SRR11213545_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/045/SRR11213545/SRR11213545_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/044/SRR11213544/SRR11213544_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/044/SRR11213544/SRR11213544_2.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/045/SRR11213545/SRR11213545_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/045/SRR11213545/SRR11213545_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/044/SRR11213544/SRR11213544_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/044/SRR11213544/SRR11213544_2.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/045/SRR11213545/SRR11213545_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/045/SRR11213545/SRR11213545_2.fastq.gz
SRX7826370,/seqFiles/fastq/SRX7826370_SRR11213546_1.fastq.gz;/seqFiles/fastq/SRX7826370_SRR11213547_1.fastq.gz,/seqFiles/fastq/SRX7826370_SRR11213546_2.fastq.gz;/seqFiles/fastq/SRX7826370_SRR11213547_2.fastq.gz,SRX7826370_SRR11213546;SRX7826370_SRR11213547,SRR11213546;SRR11213547,SRX7826370,SAMN14257038,SRS6237509,PRJNA609633,SRP251227,SRA1049571,GSM4367434_r1;GSM4367434_r2,GSM4367434,GSM4367434,GSE146162,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 4000,ILLUMINA,1873671000;1819156200,6245570;6063854,469008.0,Escherichia coli BL21(DE3),OfadR,Illumina HiSeq 4000 sequencing: GSM4367434: OfadR Escherichia coli BL21(DE3) RNA-Seq,Genome-wide targets identification by CRISPRi-Omics for high-titer production of free fatty acids in Escherichia coli,OfadR,e2efd16166aba8c5a56d508952605fff;51a5f16dfa66529ea44a3f957929f6a6;dee548220f00c601f1c03534c86ef132;d4bce985c3c8715170d4c05a4dc9cc40,354818821;365800569;344277552;354907258,ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/046/SRR11213546/SRR11213546_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/046/SRR11213546/SRR11213546_2.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/047/SRR11213547/SRR11213547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/047/SRR11213547/SRR11213547_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/046/SRR11213546/SRR11213546_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/046/SRR11213546/SRR11213546_2.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/047/SRR11213547/SRR11213547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR112/047/SRR11213547/SRR11213547_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/046/SRR11213546/SRR11213546_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/046/SRR11213546/SRR11213546_2.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/047/SRR11213547/SRR11213547_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR112/047/SRR11213547/SRR11213547_2.fastq.gz
SRX8338428,/seqFiles/fastq/SRX8338428_SRR11786137_1.fastq.gz,/seqFiles/fastq/SRX8338428_SRR11786137_2.fastq.gz,SRX8338428_SRR11786137,SRR11786137,SRX8338428,SAMN14914664,SRS6656932,PRJNA632600,SRP261487,SRA1075225,GSM4551466_r1,GSM4551466,GSM4551466,GSE150501,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 4000,ILLUMINA,997957350,6653049,469008.0,Escherichia coli BL21(DE3),BL21_WT_Fe_1,Illumina HiSeq 4000 sequencing: GSM4551466: BL21_WT_Fe_1 Escherichia coli RNA-Seq,Reconstruction of a Pan-regulon for Fur uncovers the conservation of its transcriptional regulation in E. coli,BL21_WT_Fe_1,32f80c5df0600f4cd8e0c6a42e2b8e3b;0cb526bbedfc3d359c8d2a0e67fdf18f,196632443;198205950,ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/037/SRR11786137/SRR11786137_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/037/SRR11786137/SRR11786137_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/037/SRR11786137/SRR11786137_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/037/SRR11786137/SRR11786137_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/037/SRR11786137/SRR11786137_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/037/SRR11786137/SRR11786137_2.fastq.gz
SRX8338429,/seqFiles/fastq/SRX8338429_SRR11786138_1.fastq.gz,/seqFiles/fastq/SRX8338429_SRR11786138_2.fastq.gz,SRX8338429_SRR11786138,SRR11786138,SRX8338429,SAMN14915702,SRS6656933,PRJNA632600,SRP261487,SRA1075225,GSM4551467_r1,GSM4551467,GSM4551467,GSE150501,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 4000,ILLUMINA,1856726000,9283630,469008.0,Escherichia coli BL21(DE3),BL21_WT_Fe_2,Illumina HiSeq 4000 sequencing: GSM4551467: BL21_WT_Fe_2 Escherichia coli RNA-Seq,Reconstruction of a Pan-regulon for Fur uncovers the conservation of its transcriptional regulation in E. coli,BL21_WT_Fe_2,cdff4c2e6999d4f301f48a4e9b37ad67;63313db6e702a26e0cbd58bab0eb346f,340893226;345511530,ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/038/SRR11786138/SRR11786138_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/038/SRR11786138/SRR11786138_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/038/SRR11786138/SRR11786138_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/038/SRR11786138/SRR11786138_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/038/SRR11786138/SRR11786138_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/038/SRR11786138/SRR11786138_2.fastq.gz
SRX8338430,/seqFiles/fastq/SRX8338430_SRR11786139_1.fastq.gz,/seqFiles/fastq/SRX8338430_SRR11786139_2.fastq.gz,SRX8338430_SRR11786139,SRR11786139,SRX8338430,SAMN14915701,SRS6656934,PRJNA632600,SRP261487,SRA1075225,GSM4551468_r1,GSM4551468,GSM4551468,GSE150501,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 4000,ILLUMINA,1620058400,8100292,469008.0,Escherichia coli BL21(DE3),BL21_Fur_KO_Fe_1,Illumina HiSeq 4000 sequencing: GSM4551468: BL21_Fur_KO_Fe_1 Escherichia coli RNA-Seq,Reconstruction of a Pan-regulon for Fur uncovers the conservation of its transcriptional regulation in E. coli,BL21_Fur_KO_Fe_1,91ef63ad12215b2e8911f7e16d77efdc;0227fed9ab924fee15a14973ac9dedb6,301871768;305452841,ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/039/SRR11786139/SRR11786139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/039/SRR11786139/SRR11786139_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/039/SRR11786139/SRR11786139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/039/SRR11786139/SRR11786139_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/039/SRR11786139/SRR11786139_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/039/SRR11786139/SRR11786139_2.fastq.gz
SRX8338431,/seqFiles/fastq/SRX8338431_SRR11786140_1.fastq.gz,/seqFiles/fastq/SRX8338431_SRR11786140_2.fastq.gz,SRX8338431_SRR11786140,SRR11786140,SRX8338431,SAMN14915700,SRS6656935,PRJNA632600,SRP261487,SRA1075225,GSM4551469_r1,GSM4551469,GSM4551469,GSE150501,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,,Illumina HiSeq 4000,ILLUMINA,1173243400,5866217,469008.0,Escherichia coli BL21(DE3),BL21_Fur_KO_Fe_2,Illumina HiSeq 4000 sequencing: GSM4551469: BL21_Fur_KO_Fe_2 Escherichia coli RNA-Seq,Reconstruction of a Pan-regulon for Fur uncovers the conservation of its transcriptional regulation in E. coli,BL21_Fur_KO_Fe_2,d810d94374c5923856851d90a122aa43;26daa8b6811f848889208ca6335afc9a,213804951;216429791,ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/040/SRR11786140/SRR11786140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/040/SRR11786140/SRR11786140_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/040/SRR11786140/SRR11786140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR117/040/SRR11786140/SRR11786140_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/040/SRR11786140/SRR11786140_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR117/040/SRR11786140/SRR11786140_2.fastq.gz
SRX8684855,/seqFiles/fastq/SRX8684855_SRR12170076_1.fastq.gz,/seqFiles/fastq/SRX8684855_SRR12170076_2.fastq.gz,SRX8684855_SRR12170076,SRR12170076,SRX8684855,SAMN15470637,SRS6963806,PRJNA644668,SRP270849,SRA1096109,IND_KSR_BL21_23_1_from_sample_1_S11.bam,BL21_F102_MID_1,BL21_F102_MID,PRJNA644668,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,BL21_F102_MID_1,Illumina HiSeq 4000,ILLUMINA,1600922700,5336409,511693.0,Escherichia coli BL21,BL21_F102_MID,Illumina HiSeq 4000 sequencing: BL21_F102_MID_1,Laboratory evolution of multiple E. coli strains reveals unifying principles of adaptation but diversity in driving genotypes,BL21_F102_MID,49e35b98edf3d4c50c031b4fb9444fe5;165fe66d1dd9946e6a92192b1b9c74e2,245403881;257425835,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/076/SRR12170076/SRR12170076_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/076/SRR12170076/SRR12170076_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/076/SRR12170076/SRR12170076_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/076/SRR12170076/SRR12170076_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/076/SRR12170076/SRR12170076_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/076/SRR12170076/SRR12170076_2.fastq.gz
SRX8684856,/seqFiles/fastq/SRX8684856_SRR12170075_1.fastq.gz,/seqFiles/fastq/SRX8684856_SRR12170075_2.fastq.gz,SRX8684856_SRR12170075,SRR12170075,SRX8684856,SAMN15470637,SRS6963806,PRJNA644668,SRP270849,SRA1096109,IND_KSR_BL21_23_1_from_sample_2_S21.bam,BL21_F102_MID_2,BL21_F102_MID,PRJNA644668,PAIRED,cDNA,TRANSCRIPTOMIC,RNA-Seq,BL21_F102_MID_2,Illumina HiSeq 4000,ILLUMINA,2781052800,9270176,511693.0,Escherichia coli BL21,BL21_F102_MID,Illumina HiSeq 4000 sequencing: BL21_F102_MID_2,Laboratory evolution of multiple E. coli strains reveals unifying principles of adaptation but diversity in driving genotypes,BL21_F102_MID,c6a6a3d0e8cac5928b814c4ceaa85d81;d25e50957c42a63ae57252e9bccda60c,406140492;430184107,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/075/SRR12170075/SRR12170075_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/075/SRR12170075/SRR12170075_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/075/SRR12170075/SRR12170075_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/075/SRR12170075/SRR12170075_2.fastq.gz,fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/075/SRR12170075/SRR12170075_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR121/075/SRR12170075/SRR12170075_2.fastq.gz
